0.82405037,0.571792,0.44875163,0.35587907,0.298179,0.24242514,0.20282818,0.1724652,0.1503546,0.13664012,0.12342802,0.112139985,0.10352541,0.09563076,0.08710499,0.08287807
0.8235472,0.58119744,0.43888432,0.3687445,0.2946584,0.2374503,0.2039656,0.17369473,0.15125988,0.13399813,0.12380124,0.11253927,0.10278965,0.0942794,0.0880478,0.08283601
0.7708189,0.5691002,0.44286865,0.3694092,0.2951767,0.24299355,0.20541012,0.18064508,0.15380335,0.13724633,0.12351361,0.11184723,0.102405444,0.09335886,0.08741703,0.08555011
0.7751381,0.5849982,0.45022488,0.36200726,0.29796997,0.24342369,0.20106949,0.17476402,0.15342666,0.13468483,0.12313474,0.11175742,0.10099908,0.09304422,0.08776858,0.08239109
