0.059785753,0.0413012,0.032280587,0.028156657,0.025232213,0.022718465,0.020112645,0.018796276,0.01526294,0.013191343,0.011299179,0.010346404,0.009306412,0.0086879805,0.007868667,0.0077050584
0.05796634,0.04119159,0.032672223,0.027236944,0.0256591,0.02229013,0.020896614,0.01769534,0.014771077,0.013272853,0.011587071,0.0104380045,0.009547256,0.008523647,0.007942252,0.007486111
0.058569044,0.04123185,0.033110227,0.028151428,0.025072014,0.022143899,0.019727774,0.018168522,0.014949143,0.013204458,0.011335625,0.010614354,0.009232145,0.00846259,0.008032491,0.007289145
0.058498915,0.041962966,0.032704834,0.028260069,0.025223274,0.023078261,0.02069335,0.017899146,0.015601606,0.013493918,0.011763428,0.01051522,0.009366773,0.008567351,0.00784898,0.0075231437
0.059625015,0.040375117,0.032340888,0.027522318,0.0252522,0.022437956,0.020467281,0.017885199,0.0149595905,0.013418354,0.011510087,0.010555774,0.009247787,0.008549279,0.007890551,0.0072527244
0.058340527,0.04089402,0.033060636,0.028305477,0.02418797,0.022614677,0.019989936,0.018404836,0.015558889,0.012996499,0.011691778,0.010796811,0.00942235,0.008493876,0.008187666,0.0076106023
0.058747884,0.042076457,0.03298899,0.027733726,0.025239356,0.022321232,0.020277575,0.01845607,0.014619481,0.013357978,0.011587531,0.010601803,0.009307104,0.008714033,0.0077620824,0.0074759065
0.059114113,0.04104054,0.033790767,0.027913006,0.024479276,0.022771435,0.020047355,0.018315054,0.015161995,0.013089371,0.0118375365,0.0107422415,0.009447204,0.008701638,0.0080187,0.007279157
0.05804041,0.040284757,0.03282004,0.0279651,0.024504585,0.022215819,0.020549763,0.01808935,0.0148843825,0.0135104135,0.011556167,0.010358336,0.00943938,0.008742975,0.008102333,0.007045154
