0.04508650424310898,0.03553018591714828,0.02999466494049215,0.026228610492520194,0.023975734728512322,0.020926801782317987,0.020657896527860427,0.019782203075399893,0.019020637774399978,0.01735169193947413,0.01691024191859587,0.015802029240876727,0.01503464492905619,0.01481305347589494,0.01362511617950053,0.014103846195054323,0.013151626946069719,0.013037219432068361,0.012664393048094883,0.012299489403817582
0.041877427079346975,0.034008304103264164,0.0305441277173907,0.026102513946431243,0.022801896725140578,0.024300396234635997,0.020888746517887406,0.018004321009609404,0.01849978293922381,0.017733003342126245,0.01805177647581923,0.016340499851297173,0.015702655501791236,0.014381365258586147,0.01472636474809512,0.012478137338507793,0.013542851872618873,0.01338268291406585,0.013173878726624252,0.013041047831346015
0.04497526121580917,0.03711565770370176,0.029913853632527045,0.02623159414060703,0.024674563238931135,0.022576565044008477,0.020419394710702064,0.0191474253736533,0.01679719705915681,0.017929419736993205,0.01554342764424948,0.016733917096325754,0.014791477892041275,0.01439487084054775,0.014999560000154812,0.013427233234754827,0.012358673058929112,0.01304043816708367,0.01297443345505911,0.01141293925981049
0.04424046091553538,0.03921447490121489,0.029449133404908876,0.027595209954198372,0.025662386005475647,0.02340926524160988,0.02124644955161505,0.019542791866031542,0.01702353560405595,0.017994815240228623,0.01724174649719618,0.015782864714229506,0.01581330194213222,0.014374584765117628,0.012812976187611786,0.014292352767589606,0.012959143945100582,0.012947774700502694,0.013002969894826017,0.012068027428373923
0.04387301000466508,0.03487195802058237,0.02750686779250393,0.028872275307696867,0.02361507326367853,0.022824304221173652,0.022895434462092554,0.01872663495440876,0.01766376943045401,0.017006112040084308,0.016300017059835525,0.016588268774944362,0.016089996978246247,0.01375539194244427,0.014939672970631077,0.013327667073951438,0.013396671338416617,0.012568973707428238,0.012335303385928847,0.012683744460967424
0.04489435171315225,0.0339315388976951,0.032643038406042636,0.026066475509735298,0.02412470454653814,0.022848527015912747,0.020210472861415234,0.018983601087767223,0.01819543626451,0.01739768494545568,0.016928604631883643,0.015772914030253733,0.015210179740697605,0.013800377050810234,0.014269797426956084,0.013884631796118676,0.01366980496521875,0.013019487892234366,0.012873295636224703,0.013053682379725226
0.04796221541420438,0.03556268688809002,0.03323062793271391,0.02422885609709033,0.022479334632382508,0.023472788686458145,0.018988909686151884,0.019641154297320024,0.017531231391332024,0.018543666523664872,0.017468825272347294,0.016328359789673855,0.015875129178298836,0.015614828377892524,0.01378937204632777,0.014494883603884968,0.013122577165362394,0.013372584864474967,0.013273512392913175,0.01290599490535576
0.04914396638529418,0.034759200516520566,0.029123286136419527,0.027576156076588056,0.024422843459055807,0.02227785587480028,0.020726928667682984,0.018637151851082792,0.018143960474408555,0.01769454262391514,0.01695367346646078,0.016140080768603116,0.017122708497035007,0.015446280333511989,0.015131609171424603,0.012566027097314579,0.013740851173214007,0.01350578443830372,0.012794858047167826,0.012922997831132146
0.04277982909294842,0.03385681045339344,0.028837107172141035,0.02577345012297931,0.024391172767829518,0.02233421895012315,0.020050696722625425,0.019687357951215786,0.01836746330160735,0.01830653920980828,0.016162444008831284,0.016430358890729004,0.014496056672189263,0.014425866898901268,0.013395609142633082,0.014201897361552961,0.013957026368539299,0.01406596094741354,0.013176103780549266,0.012521885989578088
0.04450700248702816,0.03349309462618096,0.030182620225395446,0.027375885607957635,0.02579215485219604,0.02234172131313337,0.0204991432201154,0.019686628857314113,0.017124496654417634,0.01526797806715852,0.01716037507008779,0.016742508261935053,0.015213661007263561,0.014644048811465037,0.014513350280058212,0.013199164068513763,0.013576481555989452,0.013242189413208873,0.01193754452519774,0.012480894748887235
0.04627158929717537,0.03777755968888611,0.029266477364245435,0.02827414683065238,0.02422736066335889,0.0224938070927163,0.021554265200946988,0.020797197935686927,0.01980430567490264,0.017734628070835493,0.01611398241783337,0.015383554531809278,0.016001437334899744,0.014460082764594168,0.014738706304166705,0.01414990032620156,0.01280949814559585,0.013306720589648588,0.013290323565688881,0.01269945883940976
0.05154730094346449,0.03213242804722463,0.029677037813566745,0.02279645329833135,0.021615361460603198,0.02116572135360637,0.02136850161260527,0.019650008067587856,0.01853257097664172,0.018267805964619237,0.01612538018793857,0.016460675976611133,0.015441363383498647,0.01407675972207862,0.014808314318552167,0.013569801304162377,0.012884373251198684,0.012284364019547562,0.01274029471071781,0.012386928980021843
0.043186970017016775,0.03598288793188433,0.029790137825363702,0.02623690420118951,0.024709384574264127,0.02191067755999048,0.02120878178956769,0.020062343149769474,0.017659260129835794,0.017989924022511778,0.01680894939963006,0.014802286567316867,0.014958869022402302,0.015115521451071956,0.014418067383070107,0.014246424292033023,0.013836740854918119,0.012308528165126367,0.012473250473713523,0.013729656092226447
0.04484853421904296,0.03667109987022572,0.03109412926312414,0.02669245106863709,0.023677277313489106,0.02336450741028134,0.019842479570766777,0.018582398319446608,0.018662469926328095,0.01675397317552641,0.01584837165985773,0.015552557700792894,0.01546143770104842,0.013843035455917243,0.014675650776986767,0.013582076895380756,0.014438002940979949,0.012780965390044951,0.013075204446919786,0.013107929939344707
0.041828229752640736,0.03650005816779718,0.03155610833872264,0.02484899455852772,0.024881482650205653,0.02230554226502488,0.021594036086693188,0.019796039550459284,0.018334476006060533,0.017753868031557273,0.01620498791433438,0.015604676016275926,0.015745503227898854,0.01411171731148373,0.01372096245754258,0.013851133382439457,0.013083759641824684,0.012944344336790672,0.013025884634028768,0.012543909988624907
0.04295998433190548,0.035562898274613855,0.03107772882855756,0.03006933907211465,0.02448989182136358,0.022340502817937244,0.019440843803527858,0.018802358816997267,0.017019073926366916,0.01769457265272842,0.016847568426202247,0.015980487314328447,0.015082184583151765,0.014162601247861539,0.01487229534215758,0.013332527980743749,0.012629160624347335,0.013136451738097393,0.012118884705859874,0.011860644626486836
