alpha,mmse,q2,pot,MI
1.040074,0.02514365148917234,0.41019469050290747,1.014523414322342,0.28450003675489766
1.0600735,0.02495648811603775,0.41566544795195126,1.0149950334249376,0.2889707634472421
1.080073,0.024772317870494616,0.4210487167284378,1.015462942992191,0.2934117746925481
1.1000725,0.024591089924121692,0.42634598253953016,1.0159271490525124,0.2978235023605523
1.120072,0.024412753220710896,0.43155873775056675,1.0163876599900672,0.3022063720792374
1.1400715,0.024237256915685998,0.4366884685409187,1.0168444864405564,0.3065608030013314
1.160071,0.024064550174935237,0.4417366607840818,1.0172976409508763,0.31088720814364734
1.1800705,0.023894582430636677,0.4467047925699408,1.0177471379206091,0.3151859941429454
1.20007,0.023727303437399934,0.4515943325637535,1.0181929934649656,0.3194575612143616
1.2200695,0.02356266334907828,0.45640673776094554,1.0186352252905557,0.32370230311142717
1.240069,0.023400612785912878,0.46114345152449454,1.0190738525297254,0.32792060721866495
1.2600685,0.023241102892917705,0.4658059018783467,1.0195088956438545,0.3321128545101508
1.280068,0.023084085390339844,0.47039550003247044,1.019940376308299,0.33627941957827834
1.3000675,0.022929512616960062,0.4749136391171871,1.0203683172641775,0.3404206707763439
1.3200669999999999,0.022777337566934425,0.47936169310629584,1.020792742250708,0.34453697018404006
1.3400665,0.022627513920816147,0.4837410159103097,1.0212136758847232,0.3486286737307541
1.360066,0.022479996071342313,0.48805294062271365,1.021631143646197,0.3526961310594226
1.3800655,0.022334739144518227,0.4922987789036717,1.0220451717016246,0.3567396858413971
1.400065,0.022191699016483296,0.4964798204870404,1.0224557869134716,0.36075967561268896
1.4200645,0.022050832326601818,0.5005973327977267,1.0228630166283859,0.3647564322362818
1.440064,0.021912096487176545,0.5046525606677617,1.0232668888534922,0.3687302812975464
1.4600635,0.02177544969015017,0.5086467261404177,1.0236674319184083,0.3726815429591057
1.480063,0.02164085091113273,0.5125810283524874,1.024064674598623,0.37661053153112223
1.5000625,0.021508259911036814,0.5164566434864875,1.0244586459607583,0.3805175558463603
1.520062,0.02137763723561147,0.5202747247842816,1.0248493753891583,0.3844029191211252
1.5400615,0.02124894421310821,0.5240364026153035,1.0252368924830568,0.3882669192084587
1.560061,0.021122142950305376,0.527742784592764,1.0256212270594234,0.39210984854628134
1.5800605,0.020997196327091284,0.5313949557319848,1.0260024090851405,0.39593199432817466
1.60006,0.02087406798978708,0.5349939786455704,1.0263804686169802,0.3997336386654818
1.6200595,0.020752722343373012,0.5385408937706329,1.0267554358100686,0.4035150585419032
1.640059,0.02063312454276574,0.5420367196237552,1.027127340825812,0.40727652609584064
1.6600584999999999,0.020515240483279146,0.5454824530798201,1.0274962139205617,0.4110183083247621
1.680058,0.020399036790388535,0.5488790696712007,1.0278620852828426,0.41474066761314604
1.7000575,0.02028448080890512,0.5522275239041892,1.0282249850611989,0.41844386165136627
1.720057,0.020171540591657978,0.5555287495898211,1.028584943387152,0.42212814336471016
1.7400565,0.020060184887768995,0.5587836601865974,1.0289419902058974,0.4257937615059771
1.760056,0.01995038313059931,0.5619931491528076,1.0292961554632427,0.42944096003470145
1.7800555,0.019842105425435665,0.5651580903064564,1.0296474689438966,0.4330699786927375
1.800055,0.019735322536979162,0.568279338190965,1.0299959603060485,0.4366810529119884
1.8200545,0.0196300058766914,0.571357728445042,1.0303416590410963,0.44027441398630485
1.840054,0.019526127490046976,0.5743940781752905,1.030684594467241,0.4438502891284163
1.8600535,0.019423660043736118,0.577389186330274,1.0310247957566614,0.4474089014034734
1.880053,0.01932257681285627,0.5803438340749034,1.0313622918289038,0.45095047015912193
1.9000525,0.01922285166811338,0.5832587851645421,1.0316971114504898,0.45447521069750496
1.9200519999999999,0.019124459063136947,0.5861347863157853,1.0320292831572326,0.4579833346041813
1.9400515,0.019027374021760628,0.5889725675782458,1.0323588352581177,0.4614750497792092
1.960051,0.01893157212551333,0.5917728427001872,1.0326857957981674,0.46495056062808404
1.9800505,0.018837029501181435,0.5945363094920788,1.0330101926990323,0.4684100675577758
2.00005,0.01874372280852188,0.5972636501857402,1.0333320535481816,0.47185376784465943
2.0200495000000003,0.01865162922812988,0.5999555317889658,1.0336514056559523,0.47528185547086804
2.0400490000000002,0.018560726449475495,0.6026126064352142,1.0339682761358235,0.47869452085218817
2.0600485,0.018470992659118925,0.6052355117280737,1.0342826918237547,0.48209195120976783
2.080048,0.018382406529110985,0.607824871080314,1.0345946793180607,0.4854743304597312
2.1000475,0.018294947205604678,0.610381294046769,1.034904264923829,0.4888418394941635
2.120047,0.01820859429764339,0.6129053766520558,1.0352114746649608,0.4921946561886949
2.1400465000000004,0.01812332786617772,0.6153977017116108,1.0355163343668592,0.49553295510482814
2.1600460000000004,0.018039128413267956,0.6178588391473006,1.035818869507502,0.4988569081730131
2.1800455000000003,0.017955976871581316,0.620289346294415,1.036119105325435,0.502166684291269
2.2000450000000003,0.01787385459395273,0.6226897682068047,1.0364170666643753,0.5054624500568338
2.2200445,0.017792743343307445,0.6250606379514414,1.0367127785557906,0.5087443672584175
2.240044,0.017712625282732146,0.6274024768986379,1.0370062650630771,0.5120125980168425
2.2600435,0.017633482965775917,0.6297157950055494,1.037297550393809,0.5152672999511866
2.280043,0.017555299326967262,0.6320010910933593,1.0375866584596751,0.5185086281566763
2.3000425,0.017478057672533503,0.6342588531185505,1.0378736128253636,0.521736735498994
2.3200420000000004,0.017401741671348243,0.6364895584375088,1.0381584368036336,0.5249517722425397
2.3400415000000003,0.017326335346176506,0.6386936740624267,1.0384411534344422,0.5281538861985011
2.3600410000000003,0.017251823064901986,0.6408716569177297,1.0387217854689004,0.5313432228551419
2.3800405000000002,0.01717818953218083,0.6430239540840348,1.0390003554138905,0.5345199252231874
2.40004,0.017105419781348823,0.6451510030347021,1.0392768855046353,0.5376841340163393
2.4200395,0.01703349916600453,0.6472532318818582,1.0395513976891213,0.5408359877809987
2.440039,0.016962413352316668,0.6493310596012516,1.0398239136593879,0.5439756228010195
2.4600385,0.0168921483118536,0.651384896241844,1.040094454859739,0.5471031731084918
2.4800380000000004,0.01682269031364341,0.6534151431578943,1.0403630424203683,0.5502187708625161
2.5000375000000004,0.016754025917065436,0.6554221932167374,1.0406296972677642,0.5533225458599849
2.5200370000000003,0.016686141964778044,0.6574064310055046,1.040894440047015,0.5564146259679161
2.5400365000000003,0.016619025575825182,0.6593682330326178,1.0411572911471347,0.5594951370510716
2.560036,0.01655266413891913,0.661307967924134,1.0414182707106472,0.5625642029740995
2.5800355,0.016487045305894506,0.6632259966150835,1.0416773986215757,0.5656219457128058
2.600035,0.016422156985330446,0.6651226725358925,1.0419346945174819,0.568668485343251
2.6200345,0.016357987336336876,0.66699834179401,1.0421901777856053,0.5717039401112685
2.640034,0.01629452476250131,0.668853343350841,1.0424438675829735,0.5747284263763462
2.6600335000000004,0.01623175790599213,0.6706880091941079,1.0426957828274273,0.5777420587054138
2.6800330000000003,0.016169675641814936,0.6725026645057359,1.0429459421176754,0.5807449503491906
2.7000325000000003,0.016108267072217814,0.674297627825386,1.0431943639551415,0.5837372121080238
2.7200320000000002,0.016047521521242565,0.6760732112097223,1.0434410665267932,0.5867189535327665
2.7400315,0.015987428529417473,0.6778297203875412,1.0436860678032405,0.5896902824500845
2.760031,0.015927977848588733,0.6795674549108481,1.0439293854781377,0.5926513053402284
2.7800305,0.0158691594368866,0.6812867083019962,1.04417103710791,0.5956021266155394
2.80003,0.015810963453823105,0.6829877681969796,1.0444110399762112,0.5985428494069358
2.8200295000000004,0.01575338025551775,0.6846709164849849,1.0446494111441207,0.6014735753353534
2.8400290000000004,0.015696400390047657,0.6863364294443066,1.044886167447473,0.6043944045714276
