alpha,mmse,q2,pot,MI
1.5400615,1.0000000000000002,0,-0.4054651081081644,0.9052276128291549
1.560061,1.0000000000000002,0,-0.4054651081081644,0.9169830522338647
1.5800605,1.0000000000000002,0,-0.4054651081081644,0.9287384916385747
1.60006,1.0000000000000002,0,-0.4054651081081644,0.9404939310432846
1.6200595,1.0000000000000002,0,-0.4054651081081644,0.9522493704479945
1.640059,1.0000000000000002,0,-0.4054651081081644,0.9640048098527044
1.6600584999999999,1.0000000000000002,0,-0.4054651081081644,0.9757602492574143
1.680058,1.0000000000000002,0,-0.4054651081081644,0.9875156886621244
1.7000575,1.0000000000000002,0,-0.4054651081081644,0.9992711280668343
1.720057,1.0000000000000002,0,-0.4054651081081644,1.0110265674715442
1.7400565,1.0000000000000002,0,-0.4054651081081644,1.022782006876254
1.760056,1.0000000000000002,0,-0.4054651081081644,1.034537446280964
1.7800555,1.0000000000000002,0,-0.4054651081081644,1.046292885685674
1.800055,1.0000000000000002,0,-0.4054651081081644,1.0580483250903838
1.8200545,1.0000000000000002,0,-0.4054651081081644,1.0698037644950937
1.840054,1.0000000000000002,0,-0.4054651081081644,1.0815592038998039
1.8600535,1.0000000000000002,0,-0.4054651081081644,1.0933146433045138
1.880053,1.0000000000000002,0,-0.4054651081081644,1.1050700827092237
1.9000525,1.0000000000000002,0,-0.4054651081081644,1.1168255221139336
1.9200519999999999,1.0000000000000002,0,-0.4054651081081644,1.1285809615186435
1.9400515,1.0000000000000002,0,-0.4054651081081644,1.1403364009233534
1.960051,1.0000000000000002,0,-0.4054651081081644,1.1520918403280633
1.9800505,1.0000000000000002,0,-0.4054651081081644,1.1638472797327732
2.00005,1.0000000000000002,0,-0.4054651081081644,1.1756027191374832
2.0200495000000003,1.0000000000000002,0,-0.4054651081081644,1.1873581585421933
2.0400490000000002,1.0000000000000002,0,-0.4054651081081644,1.1991135979469032
2.0600485,1.0000000000000002,0,-0.4054651081081644,1.210869037351613
2.080048,1.0000000000000002,0,-0.4054651081081644,1.222624476756323
2.1000475,1.0000000000000002,0,-0.4054651081081644,1.234379916161033
2.120047,1.0000000000000002,0,-0.4054651081081644,1.2461353555657428
2.1400465000000004,1.0000000000000002,0,-0.4054651081081644,1.257890794970453
2.1600460000000004,1.0000000000000002,0,-0.4054651081081644,1.2696462343751629
2.1800455000000003,1.0000000000000002,0,-0.4054651081081644,1.2814016737798728
2.2000450000000003,1.0000000000000002,0,-0.4054651081081644,1.2931571131845827
2.2200445,1.0000000000000002,0,-0.4054651081081644,1.3049125525892926
2.240044,1.0000000000000002,0,-0.4054651081081644,1.3166679919940025
2.2600435,1.0000000000000002,0,-0.4054651081081644,1.3284234313987124
2.280043,1.0000000000000002,0,-0.4054651081081644,1.3401788708034224
2.3000425,1.0000000000000002,0,-0.4054651081081644,1.3519343102081323
2.3200420000000004,1.0000000000000002,0,-0.4054651081081644,1.3636897496128424
2.3400415000000003,1.0000000000000002,0,-0.4054651081081644,1.3754451890175523
2.3600410000000003,1.0000000000000002,0,-0.4054651081081644,1.3872006284222622
2.3800405000000002,1.0000000000000002,0,-0.4054651081081644,1.3989560678269721
2.40004,1.0000000000000002,0,-0.4054651081081644,1.410711507231682
2.4200395,1.0000000000000002,0,-0.4054651081081644,1.4224669466363917
2.440039,1.0000000000000002,0,-0.4054651081081644,1.4342223860411016
2.4600385,1.0000000000000002,0,-0.4054651081081644,1.4459778254458115
2.4800380000000004,1.0000000000000002,0,-0.4054651081081644,1.4577332648505217
2.5000375000000004,1.0000000000000002,0,-0.4054651081081644,1.4694887042552316
2.5200370000000003,1.0000000000000002,0,-0.4054651081081644,1.4812441436599415
2.5400365000000003,1.0000000000000002,0,-0.4054651081081644,1.4929995830646514
2.560036,1.0000000000000002,0,-0.4054651081081644,1.5047550224693613
2.5800355,1.0000000000000002,0,-0.4054651081081644,1.5165104618740712
2.600035,1.0000000000000002,0,-0.4054651081081644,1.5282659012787811
2.6200345,1.0000000000000002,0,-0.4054651081081644,1.540021340683491
2.640034,1.0000000000000002,0,-0.4054651081081644,1.551776780088201
2.6600335000000004,1.0000000000000002,0,-0.4054651081081644,1.563532219492911
2.6800330000000003,1.0000000000000002,0,-0.4054651081081644,1.575287658897621
2.7000325000000003,1.0000000000000002,0,-0.4054651081081644,1.587043098302331
2.7200320000000002,1.0000000000000002,0,-0.4054651081081644,1.5987985377070408
2.7400315,1.0000000000000002,0,-0.4054651081081644,1.6105539771117507
2.760031,1.0000000000000002,0,-0.4054651081081644,1.6223094165164607
2.7800305,1.0000000000000002,0,-0.4054651081081644,1.6340648559211706
2.80003,1.0000000000000002,0,-0.4054651081081644,1.6458202953258805
2.8200295000000004,1.0000000000000002,0,-0.4054651081081644,1.6575757347305906
2.8400290000000004,1.0000000000000002,0,-0.4054651081081644,1.6693311741353005
2.8600285000000003,1.0000000000000002,0,-0.4054651081081644,1.6810866135400104
2.8800280000000003,1.0000000000000002,0,-0.4054651081081644,1.6928420529447203
2.9000275,1.0000000000000002,0,-0.4054651081081644,1.7045974923494303
2.920027,1.0000000000000002,0,-0.4054651081081644,1.7163529317541402
2.9400265,1.0000000000000002,0,-0.4054651081081644,1.72810837115885
2.960026,1.0000000000000002,0,-0.4054651081081644,1.73986381056356
2.9800255,1.0000000000000002,0,-0.4054651081081644,1.75161924996827
3.0000250000000004,1.0000000000000002,0,-0.4054651081081644,1.76337468937298
3.0200245000000003,1.0000000000000002,0,-0.4054651081081644,1.77513012877769
3.0400240000000003,1.0000000000000002,0,-0.4054651081081644,1.7868855681823999
3.0600235000000002,1.0000000000000002,0,-0.4054651081081644,1.7986410075871098
3.080023,1.0000000000000002,0,-0.4054651081081644,1.8103964469918195
3.1000225,1.0000000000000002,0,-0.4054651081081644,1.8221518863965294
3.120022,1.0000000000000002,0,-0.4054651081081644,1.8339073258012393
3.1400215,1.0000000000000002,0,-0.4054651081081644,1.8456627652059492
3.1600210000000004,1.0000000000000002,0,-0.4054651081081644,1.8574182046106593
3.1800205000000004,1.0000000000000002,0,-0.4054651081081644,1.8691736440153692
3.2000200000000003,1.0000000000000002,0,-0.4054651081081644,1.8809290834200791
3.2200195000000003,1.0000000000000002,0,-0.4054651081081644,1.892684522824789
3.240019,1.0000000000000002,0,-0.4054651081081644,1.904439962229499
3.2600185,1.0000000000000002,0,-0.4054651081081644,1.9161954016342089
3.280018,1.0000000000000002,0,-0.4054651081081644,1.9279508410389188
3.3000175,1.0000000000000002,0,-0.4054651081081644,1.9397062804436287
3.320017,1.0000000000000002,0,-0.4054651081081644,1.9514617198483386
3.3400165000000004,1.0000000000000002,0,-0.4054651081081644,1.9632171592530487
3.3600160000000003,1.0000000000000002,0,-0.4054651081081644,1.9749725986577586
3.3800155000000003,1.0000000000000002,0,-0.4054651081081644,1.9867280380624686
3.4000150000000002,1.0000000000000002,0,-0.4054651081081644,1.9984834774671785
3.4200145,1.0000000000000002,0,-0.4054651081081644,2.0102389168718884
3.440014,1.0000000000000002,0,-0.4054651081081644,2.0219943562765983
3.4600135,1.0000000000000002,0,-0.4054651081081644,2.033749795681308
3.480013,1.0000000000000002,0,-0.4054651081081644,2.045505235086018
3.5000125000000004,1.0000000000000002,0,-0.4054651081081644,2.057260674490728
3.5200120000000004,1.0000000000000002,0,-0.4054651081081644,2.069016113895438
3.5400115000000003,1.0000000000000002,0,-0.4054651081081644,2.080771553300148
3.5600110000000003,1.0000000000000002,0,-0.4054651081081644,2.0925269927048578
3.5800105,1.0000000000000002,0,-0.4054651081081644,2.1042824321095677
3.60001,1.0000000000000002,0,-0.4054651081081644,2.1160378715142776
3.6200095,1.0000000000000002,0,-0.4054651081081644,2.1277933109189875
3.640009,1.0000000000000002,0,-0.4054651081081644,2.1395487503236974
3.6600085,1.0000000000000002,0,-0.4054651081081644,2.1513041897284073
3.6800080000000004,1.0000000000000002,0,-0.4054651081081644,2.1630596291331177
3.7000075000000003,1.0000000000000002,0,-0.4054651081081644,2.1748150685378276
3.7200070000000003,1.0000000000000002,0,-0.4054651081081644,2.1865705079425375
3.7400065000000002,1.0000000000000002,0,-0.4054651081081644,2.1983259473472474
3.760006,1.0000000000000002,0,-0.4054651081081644,2.2100813867519573
3.7800055,1.0000000000000002,0,-0.4054651081081644,2.221836826156667
3.800005,1.0000000000000002,0,-0.4054651081081644,2.233592265561377
3.8200045,1.0000000000000002,0,-0.4054651081081644,2.245347704966087
3.840004,1.0000000000000002,0,-0.4054651081081644,2.257103144370797
3.8600035000000004,1.0000000000000002,0,-0.4054651081081644,2.268858583775507
3.8800030000000003,1.0000000000000002,0,-0.4054651081081644,2.2806140231802168
3.9000025000000003,1.0000000000000002,0,-0.4054651081081644,2.2923694625849267
3.920002,1.0000000000000002,0,-0.4054651081081644,2.3041249019896366
3.9400015,1.0000000000000002,0,-0.4054651081081644,2.3158803413943465
3.960001,1.0000000000000002,0,-0.4054651081081644,2.3276357807990564
3.9800005,1.0000000000000002,0,-0.4054651081081644,2.3393912202037663
4.0,1.0000000000000002,0,-0.4054651081081644,2.3511466596084762
