0.74383295,0.5333419,0.42190117,0.35390761,0.2960553,0.25132665,0.21511039,0.18563402,0.15967599,0.14082366,0.1262136,0.116309226,0.10277349,0.09517514,0.09158245,0.08454416
0.7490869,0.5389543,0.41741586,0.3674841,0.3013807,0.25166792,0.22108914,0.18510017,0.16205223,0.1445232,0.126132,0.115657404,0.10521655,0.095034465,0.0903714,0.08463235
0.7750446,0.5372829,0.41524413,0.36180565,0.30169827,0.2606215,0.21873759,0.18914768,0.15664107,0.14217453,0.12674694,0.11501518,0.108256586,0.09700282,0.08877508,0.08461751
0.76837397,0.5436924,0.4323894,0.33942568,0.30728856,0.26039183,0.21919619,0.18441641,0.15907364,0.1420334,0.1279829,0.116088934,0.10411872,0.09836449,0.090577185,0.08328067
0.743706,0.53732365,0.41661906,0.34087738,0.28966177,0.23933849,0.1960565,0.16622482,0.14572673,0.12729649,0.112196304,0.100549296,0.094950065,0.086188,0.08156644,0.07673585
0.7518962,0.54253525,0.4119417,0.35113248,0.29877228,0.2328133,0.1914112,0.16417626,0.14241761,0.12665243,0.111617714,0.10282078,0.094712235,0.08717674,0.08154843,0.07653775
0.7662659,0.54540044,0.41701907,0.34544837,0.29240522,0.24059984,0.19629326,0.16399817,0.13913289,0.12826084,0.11160269,0.10413609,0.094642155,0.08887594,0.08094722,0.07587418
0.744109,0.5303733,0.43775403,0.34481338,0.29035673,0.23953627,0.19697277,0.16070998,0.14471062,0.124440335,0.11115977,0.103674166,0.09308494,0.08928337,0.08074414,0.07775561
